[2025-05-25 14:34:48,526] [INFO] 698edglg7t6nux5
[2025-05-25 14:34:48,603] [INFO] 7y3v3hbbkt3944a
[2025-05-25 14:34:48,689] [INFO] 74o0mv8480286mv
[2025-05-25 14:34:48,767] [INFO] 0d43b4js1r5e25h
[2025-05-25 14:34:48,854] [INFO] l44x575q56c12m2
[2025-05-25 14:34:48,970] [INFO] 5sx893ljhf853ag
[2025-05-25 14:34:49,074] [INFO] 0s7hh9743xb4xuq
[2025-05-25 14:34:49,162] [INFO] 46dm43kwardl898
[2025-05-25 14:34:49,239] [INFO] 4ilw674f04jni04
[2025-05-25 14:34:49,326] [INFO] 6g5unjj53x6392h
[2025-05-25 14:34:49,399] [INFO] o35c6a16wtb7z28
[2025-05-25 14:34:49,484] [INFO] i8py73rio3vq8x6
[2025-05-25 14:34:49,562] [INFO] j9a7s8n2z788i15
[2025-05-25 14:34:49,647] [INFO] 0d3299254239x16
[2025-05-25 14:34:49,718] [INFO] sm0rxx2579n8x6r
[2025-05-25 14:34:49,809] [INFO] 9yx54h3pbztrr48
[2025-05-25 14:34:49,924] [INFO] e5nv5i6wa9z0fo4
[2025-05-25 14:34:50,003] [INFO] tsu3jd84qk6v75x
[2025-05-25 14:34:50,075] [INFO] 72ytbf746i6x5lz
[2025-05-25 14:34:50,161] [INFO] 0422cq2ae0ez996
[2025-05-25 14:34:50,235] [INFO] 7w6f2r0gf73r63u
[2025-05-25 14:34:50,329] [INFO] r56zz8atvi0722l
[2025-05-25 14:34:50,435] [INFO] h2y2s53jo093nlb
[2025-05-25 14:34:50,524] [INFO] k77wzrg35048phy
[2025-05-25 14:34:50,604] [INFO] 1wt82s2y9we5ctr
[2025-05-25 14:34:50,683] [INFO] tionk2wam5k594d
[2025-05-25 14:34:50,761] [INFO] 103np1ga6q1421b
[2025-05-25 14:34:50,847] [INFO] l003mi7pi1o8b5a
[2025-05-25 14:34:50,923] [INFO] kbzocqa71cr20x5
[2025-05-25 14:34:51,001] [INFO] un650ihey26e922
[2025-05-25 14:34:51,069] [INFO] ge71hxu0ad23sxx
[2025-05-25 14:34:51,158] [INFO] tu898c85j1fn547
[2025-05-25 14:34:51,235] [INFO] 463j3u15amgy652
[2025-05-25 14:34:51,312] [INFO] nw7k7y3s5dmm11e
[2025-05-25 14:34:51,395] [INFO] 7jhnk78429z5plc
[2025-05-25 14:34:51,474] [INFO] 0fihb0mxtsxhop6
[2025-05-25 14:34:51,548] [INFO] c6467a72p9y51um
[2025-05-25 14:34:51,635] [INFO] 4f9d6ajd45globc
[2025-05-25 14:34:51,715] [INFO] gm10xtf6rvvt3j6
[2025-05-25 14:34:51,792] [INFO] 210m9y1ty7j7tw4
[2025-05-25 14:34:51,866] [INFO] kilkdnkt6wd1o6w
[2025-05-25 14:34:51,952] [INFO] e3ok32etv63pt27
[2025-05-25 14:34:52,033] [INFO] 2befp3xvr7kbec2
[2025-05-25 14:34:52,115] [INFO] 52cbdgrk13i5d01
[2025-05-25 14:34:52,197] [INFO] s040nkb8c4t4li1
[2025-05-25 14:34:52,264] [INFO] 7xa0yqan5cxu623
[2025-05-25 14:34:52,354] [INFO] i9sm2j8o474h8g4
[2025-05-25 14:34:52,436] [INFO] f119651j6qx938q
[2025-05-25 14:34:52,515] [INFO] 7o5oi979f01h2t3
[2025-05-25 14:34:52,595] [INFO] 93d95kh9k7kt6j6
[2025-05-25 14:34:52,666] [INFO] y9pdxezyh08u846
[2025-05-25 14:34:52,754] [INFO] a8k3e55930n9wbh
[2025-05-25 14:34:52,835] [INFO] x4d1jxlzb09oug1
[2025-05-25 14:34:52,910] [INFO] a6mkxd19e19o4fm
[2025-05-25 14:34:52,988] [INFO] 0m935wh2703xm5g
[2025-05-25 14:34:53,078] [INFO] 7905ovapq9h651k
[2025-05-25 14:34:53,153] [INFO] 4g838evgpqifwvo
[2025-05-25 14:34:53,230] [INFO] 3an3k62d4l63f9u
[2025-05-25 14:34:53,311] [INFO] 9vcb1emy0w02568
[2025-05-25 14:34:53,393] [INFO] m0ijnsa5o2kkar4
[2025-05-25 14:34:53,469] [INFO] k8u723a640w94e0
[2025-05-25 14:34:53,552] [INFO] 8r2q87o3gx3or9y
[2025-05-25 14:34:53,636] [INFO] m452qx8ecl7l5do
[2025-05-25 14:34:53,725] [INFO] 940ha8osl4k6pq2
[2025-05-25 14:34:53,799] [INFO] 8nntmt1938b663c
[2025-05-25 14:34:53,874] [INFO] 594m1f0u1qf63ic
[2025-05-25 14:34:53,951] [INFO] l8os2fpvdi5x038
[2025-05-25 14:34:54,034] [INFO] 4m2erj9sqe1906p
[2025-05-25 14:34:54,115] [INFO] 97g0wgw031090xh
[2025-05-25 14:34:54,195] [INFO] j6134452byq5rlu
[2025-05-25 14:34:54,282] [INFO] b9037om402x7ueb
[2025-05-25 14:34:54,377] [INFO] t6m2s87g59s25rc
[2025-05-25 14:34:54,483] [INFO] n5kja41325e5b3a
[2025-05-25 14:34:54,560] [INFO] kge24205661u2kk
[2025-05-25 14:34:54,631] [INFO] k5i25t91026dfx5
[2025-05-25 14:34:54,716] [INFO] 9fsbptfs77j341d
[2025-05-25 14:34:54,797] [INFO] 0mi66219jvt472o
[2025-05-25 14:34:54,868] [INFO] 9s4t43h7l0gt1ac
[2025-05-25 14:34:54,950] [INFO] 0k85g7lw44oh99q
[2025-05-25 14:34:55,035] [INFO] mn3g7n6wj84i993
[2025-05-25 14:34:55,106] [INFO] 63mm2eez8x9oz98
[2025-05-25 14:34:55,188] [INFO] 4882bsrq55z0gml
[2025-05-25 14:34:55,261] [INFO] f18x9245zh0pn1w
[2025-05-25 14:34:55,343] [INFO] o29aa8yjmai3v84
[2025-05-25 14:34:55,428] [INFO] 97wuvs0vz4sgv88
[2025-05-25 14:34:55,505] [INFO] 8wxb710jhnienz7
[2025-05-25 14:34:55,588] [INFO] t7xt6fq3c11x8f6
[2025-05-25 14:34:55,666] [INFO] 4c2p2ek731bk87k
[2025-05-25 14:40:22,094] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 14:40:22,095] [INFO] Recognition thread started.
[2025-05-25 14:42:05,051] [INFO] Model Load.
[2025-05-25 14:42:08,786] [INFO] 4682479aq7z53zt
[2025-05-25 14:42:08,879] [INFO] sxljvm3124rm317
[2025-05-25 14:42:08,965] [INFO] etm2r12g4170q20
[2025-05-25 14:42:09,040] [INFO] 8r86265fva48x1k
[2025-05-25 14:42:09,124] [INFO] nt5e1m0exetglub
[2025-05-25 14:42:09,206] [INFO] s5020224w4g32v7
[2025-05-25 14:42:09,276] [INFO] 645j2239b8bgcqp
[2025-05-25 14:42:09,363] [INFO] l7ddp447k47ph1u
[2025-05-25 14:42:09,447] [INFO] l5b3zoha3ay639i
[2025-05-25 14:42:09,520] [INFO] zoy1q39ktd2j5uv
[2025-05-25 14:42:09,635] [INFO] 6c9zx1h24qwmu5l
[2025-05-25 14:42:09,722] [INFO] i13f3f0muznba1d
[2025-05-25 14:42:09,789] [INFO] 9olatja6g90927w
[2025-05-25 14:42:09,870] [INFO] n976zp8y592g0i5
[2025-05-25 14:42:09,950] [INFO] o7025x7i71zc480
[2025-05-25 14:42:10,031] [INFO] 19gh4v792v2b581
[2025-05-25 14:42:10,105] [INFO] k4s06s9l14u8165
[2025-05-25 14:42:10,191] [INFO] 21e2t4z81ca18g7
[2025-05-25 14:42:10,272] [INFO] s94120heu969yej
[2025-05-25 14:42:10,352] [INFO] rn87fs8399x661s
[2025-05-25 14:42:10,433] [INFO] obm652423fmyy59
[2025-05-25 14:42:10,505] [INFO] o343fhjwo6mj473
[2025-05-25 14:42:10,584] [INFO] c68tj56wa1614pc
[2025-05-25 14:42:10,665] [INFO] f863bzcdj8h771m
[2025-05-25 14:42:10,745] [INFO] l40pdedwmmk1wuq
[2025-05-25 14:42:10,837] [INFO] qvmp97o49gtjmfd
[2025-05-25 14:42:10,906] [INFO] 47676is59h0zol4
[2025-05-25 14:42:10,988] [INFO] m3oxrf3tz80181j
[2025-05-25 14:42:11,068] [INFO] 416t19511m58h51
[2025-05-25 14:42:11,151] [INFO] n10lue5jx6d7zy9
[2025-05-25 14:42:11,229] [INFO] dx84hy1x4p0r652
[2025-05-25 14:42:11,303] [INFO] lu2whj4wtd1yx88
[2025-05-25 14:42:11,387] [INFO] 54o82l307t9sp8e
[2025-05-25 14:42:11,467] [INFO] y47zskef5aj19y8
[2025-05-25 14:42:11,546] [INFO] 03luvc7b5dm08z7
[2025-05-25 14:42:11,626] [INFO] n5z3bq8e4782vnq
[2025-05-25 14:42:11,707] [INFO] v4trqyggwwnvdso
[2025-05-25 14:42:11,784] [INFO] 7x7d57c68n70u4v
[2025-05-25 14:42:11,864] [INFO] 9z9v05q37ei721n
[2025-05-25 14:42:11,951] [INFO] 306245bgpda193p
[2025-05-25 14:42:12,033] [INFO] 6gq0q5y8s44jq38
[2025-05-25 14:42:12,105] [INFO] 9pktaaru090mg7h
[2025-05-25 14:42:12,191] [INFO] 909k8o7x1ysl96a
[2025-05-25 14:42:12,267] [INFO] 905hyr5mq8y9xf3
[2025-05-25 14:42:12,357] [INFO] t5m3j2enrhyfp59
[2025-05-25 14:42:12,447] [INFO] gk249xe9yn6i6b3
[2025-05-25 14:42:12,520] [INFO] o8ehw8pkwgz6cw8
[2025-05-25 14:42:12,595] [INFO] 910jujosto0kjy1
[2025-05-25 14:42:12,678] [INFO] wew30024w648528
[2025-05-25 14:42:12,757] [INFO] x7j7vehj9lj0a43
[2025-05-25 14:42:12,834] [INFO] u3939eq529lx0g2
[2025-05-25 14:42:12,913] [INFO] l792705t88xo5n0
[2025-05-25 14:42:12,993] [INFO] nfb26q3kzcmtp1k
[2025-05-25 14:42:13,077] [INFO] 08168tvk1b8170e
[2025-05-25 14:42:13,158] [INFO] y409s0862zhzrt8
[2025-05-25 14:42:13,235] [INFO] s4762hs7k677903
[2025-05-25 14:42:13,312] [INFO] 88fn9omh7373062
[2025-05-25 14:42:13,395] [INFO] rg4b7ys1081f725
[2025-05-25 14:42:13,473] [INFO] 378522kh0u0p100
[2025-05-25 14:42:13,551] [INFO] wideja608tf551h
[2025-05-25 14:42:13,632] [INFO] 15h3pb9832p733f
[2025-05-25 14:42:13,710] [INFO] p40tp4m1w6q0e44
[2025-05-25 14:42:13,794] [INFO] 784w91327fcjj35
[2025-05-25 14:42:13,875] [INFO] 201okgdjcp9077j
[2025-05-25 14:42:13,956] [INFO] j7b037eop871n2e
[2025-05-25 14:42:14,039] [INFO] nvju2c63o95jmc6
[2025-05-25 14:42:14,126] [INFO] jl14fm92jg7k491
[2025-05-25 14:42:14,209] [INFO] qy0pe2b5rmc481t
[2025-05-25 14:42:14,277] [INFO] 2uhd9tvtk0no06d
[2025-05-25 14:42:14,358] [INFO] 3i58t7liw77pl0m
[2025-05-25 14:42:14,440] [INFO] 68h91p79r5tr7i4
[2025-05-25 14:42:14,521] [INFO] z3s1de67wt2z3nt
[2025-05-25 14:42:14,604] [INFO] 5cstraq77n3p7le
[2025-05-25 14:42:14,678] [INFO] ca3gi2cq6m39ncu
[2025-05-25 14:42:14,763] [INFO] b7z38wfjuqp4lzd
[2025-05-25 14:42:14,841] [INFO] c24w983z80f252b
[2025-05-25 14:42:14,925] [INFO] vt9q21tb549b6h3
[2025-05-25 14:42:15,016] [INFO] z98v8xlo2v9oac1
[2025-05-25 14:42:15,120] [INFO] dkn1744phnwkn5x
[2025-05-25 14:42:15,201] [INFO] 0ewq49b00mt39py
[2025-05-25 14:42:15,278] [INFO] 823559urxpgqemg
[2025-05-25 14:42:15,358] [INFO] 7n9x3c6937r710d
[2025-05-25 14:42:15,441] [INFO] 6z9kd49kbl03us2
[2025-05-25 14:42:15,522] [INFO] 30o41t29f3wy3va
[2025-05-25 14:42:15,619] [INFO] m76rz8lf2o50b3w
[2025-05-25 14:42:15,716] [INFO] u2005532hear9p4
[2025-05-25 14:42:15,797] [INFO] 6f0y97qz0dys44b
[2025-05-25 14:42:15,881] [INFO] b8v39lze8b1om16
[2025-05-25 14:42:15,961] [INFO] f734tvv45v35586
[2025-05-25 14:42:16,040] [INFO] 31lre526k20s9y3
[2025-05-25 14:42:16,115] [INFO] h2781ea384u593c
[2025-05-25 14:42:16,197] [INFO] s3xvzkuqjlf0t3u
[2025-05-25 14:42:16,279] [INFO] 358a06kg20vu839
[2025-05-25 14:42:16,361] [INFO] f753115g2wg6tk3
[2025-05-25 14:42:16,441] [INFO] 3si12n9mg90v2l8
[2025-05-25 14:42:16,520] [INFO] 50ebasje4q0846j
[2025-05-25 14:42:16,613] [INFO] 67031d76fo5sybd
[2025-05-25 14:42:16,716] [INFO] 2f10gd89n99z33q
[2025-05-25 14:42:16,798] [INFO] 7u64j2qz6a77tc2
[2025-05-25 14:42:16,887] [INFO] 15l46925g76x22h
[2025-05-25 14:42:16,964] [INFO] 59b4a823ig8963w
[2025-05-25 14:42:17,050] [INFO] ne7rpa8ggvx4021
[2025-05-25 14:42:17,122] [INFO] 2frju7zwd12m2aa
[2025-05-25 14:42:17,202] [INFO] 9c009wv5y0082mt
[2025-05-25 14:42:17,275] [INFO] b8k00dxp210n2rc
[2025-05-25 14:42:17,358] [INFO] 2w055g0j41pbn83
[2025-05-25 14:42:17,436] [INFO] cp121x1jr97d1pe
[2025-05-25 14:42:17,516] [INFO] n5np1mp0kq6f109
[2025-05-25 14:42:17,601] [INFO] s04prf0q958454s
[2025-05-25 14:42:17,694] [INFO] ra4y6nkg99ua7z4
[2025-05-25 14:42:17,801] [INFO] 15g3r4z5j474v6s
[2025-05-25 14:42:17,887] [INFO] 6c18av20c26br26
[2025-05-25 14:42:17,964] [INFO] 9700fg0f9yp9q4j
[2025-05-25 14:42:18,051] [INFO] 00z3a21111v1b6z
[2025-05-25 14:42:18,163] [INFO] 55psqc9jcv502t1
[2025-05-25 14:42:18,243] [INFO] 0elx3fp6ha53sfg
[2025-05-25 14:42:18,324] [INFO] h6bi92c660kbf98
[2025-05-25 14:42:18,495] [INFO] 1bm04fr5g687cqg
[2025-05-25 14:42:18,591] [INFO] p19fhpd7tqc4ir6
[2025-05-25 14:42:18,669] [INFO] bpw957b7qxo2a02
[2025-05-25 14:42:18,749] [INFO] aas7v25igj5kqwc
[2025-05-25 14:42:18,832] [INFO] 8k0359of7kc8687
[2025-05-25 14:42:18,911] [INFO] 8v14057ugnentdj
[2025-05-25 14:42:18,991] [INFO] 61b7om5475slum1
[2025-05-25 14:42:19,068] [INFO] p0dc254tkt8h57t
[2025-05-25 14:42:19,150] [INFO] kx785r9t0xx46l5
[2025-05-25 14:42:19,228] [INFO] 2ppth6p3ls757f5
[2025-05-25 14:42:19,307] [INFO] md5ld4j8kygf1b1
[2025-05-25 14:42:19,388] [INFO] g94b41m1m75u8zd
[2025-05-25 14:42:19,476] [INFO] u89jv0g3fo6u3o2
[2025-05-25 14:42:19,549] [INFO] dtf0z8xb2160bt0
[2025-05-25 14:42:19,632] [INFO] q3lkiq7057a67qq
[2025-05-25 14:42:19,724] [INFO] l68ytu5513t796y
[2025-05-25 14:42:19,794] [INFO] 1tf0n62jwmg3c49
[2025-05-25 14:42:19,872] [INFO] p83u9hlln15e52c
[2025-05-25 14:42:19,953] [INFO] 6z2xets6flaq32i
[2025-05-25 14:42:20,030] [INFO] 5u7i79itxtw2x88
[2025-05-25 14:42:20,108] [INFO] c6uaw1o6cr6eg7d
[2025-05-25 14:42:20,189] [INFO] 1qw6nb14hg89l5f
[2025-05-25 14:42:20,273] [INFO] jc791nl324u3qxy
[2025-05-25 14:42:20,354] [INFO] 1q90k62bn831uuy
[2025-05-25 14:42:20,443] [INFO] s7xl0080664rbpb
[2025-05-25 14:42:20,512] [INFO] 88mssqbe7lq3868
[2025-05-25 14:42:20,597] [INFO] my3evz620bbr5m5
[2025-05-25 14:42:20,677] [INFO] 388n4smins5i930
[2025-05-25 14:42:20,756] [INFO] um4099ljarf1422
[2025-05-25 14:42:20,839] [INFO] 8lb102tjmh69244
[2025-05-25 14:42:20,910] [INFO] k18pt1n323h7a6t
[2025-05-25 14:42:20,993] [INFO] 7uehf19re4npm08
[2025-05-25 14:42:21,078] [INFO] ok1u3eaku9e20t5
[2025-05-25 14:42:21,157] [INFO] k696286uv5s538g
[2025-05-25 14:42:21,238] [INFO] bk65093b9c9r034
[2025-05-25 14:42:21,316] [INFO] gz601qlploa5bo5
[2025-05-25 14:42:21,396] [INFO] 374e5e0u029687s
[2025-05-25 14:42:21,478] [INFO] gc41ji0v5j8z5de
[2025-05-25 14:42:21,558] [INFO] z6i0c20w0961867
[2025-05-25 14:42:21,635] [INFO] 0cmjl23fiv720kb
[2025-05-25 14:42:21,714] [INFO] 018xm0m76t8hkw9
[2025-05-25 14:42:21,798] [INFO] yd0nc5riq65z876
[2025-05-25 14:42:21,878] [INFO] yqge943v1trxk96
[2025-05-25 14:42:21,957] [INFO] 8a44h709u8088fb
[2025-05-25 14:42:22,036] [INFO] g45s207655610ow
[2025-05-25 14:46:12,722] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 14:46:12,723] [INFO] Recognition thread started.
[2025-05-25 14:46:12,827] [INFO] Model Load.
[2025-05-25 14:46:18,223] [INFO] 9b21q9rc316l145
[2025-05-25 14:46:28,268] [INFO] lxx6j92usue7c5a
[2025-05-25 14:52:55,917] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 14:52:55,918] [INFO] Recognition thread started.
[2025-05-25 14:53:00,946] [INFO] Model Load.
[2025-05-25 14:53:04,347] [INFO] 22yb6bh87737z7s
[2025-05-25 14:53:11,357] [INFO] u69w02cq0cjc63q
[2025-05-25 14:53:15,636] [INFO] 59o3fs7050r1d0d
[2025-05-25 14:53:25,654] [INFO] 90zq5dw15gx3ifo
[2025-05-25 14:56:33,559] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 14:56:33,560] [INFO] Recognition thread started.
[2025-05-25 14:56:35,382] [INFO] Model Load.
[2025-05-25 14:56:38,797] [INFO] t5ihi39t65lbk3k
[2025-05-25 14:56:48,819] [INFO] m80p0xw35y132rf
[2025-05-25 14:56:58,829] [INFO] 9d1exo64i6329gj
[2025-05-25 14:57:15,205] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 14:57:15,206] [INFO] Recognition thread started.
[2025-05-25 14:57:53,331] [INFO] Model Load.
[2025-05-25 14:57:56,772] [INFO] xkajq9caykq6075
[2025-05-25 14:58:06,797] [INFO] 0fc9854a90x029l
[2025-05-25 14:58:13,693] [INFO] byg359tf6h64h89
[2025-05-25 14:58:16,797] [INFO] rre5800435bkknp
[2025-05-26 09:24:00,391] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-26 09:24:00,392] [INFO] Recognition thread started.
[2025-05-26 09:24:01,294] [INFO] Model Load.
[2025-05-26 09:24:06,008] [INFO] d580i240q5q8lf2
[2025-05-26 09:24:07,251] [INFO] w19e4uf7r76oz09
[2025-05-26 09:24:15,140] [ERROR] Task exception was never retrieved
future: <Task finished name='Task-7' coro=<RequestResponseCycle.run_asgi() done, defined at D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\protocols\http\h11_impl.py:401> exception=KeyboardInterrupt()>
Traceback (most recent call last):
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\server.py", line 69, in serve
    with self.capture_signals():
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\contextlib.py", line 142, in __exit__
    next(self.gen)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\server.py", line 330, in capture_signals
    signal.raise_signal(captured_signal)
KeyboardInterrupt

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\protocols\http\h11_impl.py", line 403, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\middleware\proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\fastapi\applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\applications.py", line 112, in __call__
    await self.middleware_stack(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\middleware\errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\routing.py", line 714, in __call__
    await self.middleware_stack(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\routing.py", line 734, in app
    await route.handle(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\routing.py", line 74, in app
    await response(scope, receive, send)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\responses.py", line 263, in __call__
    async with anyio.create_task_group() as task_group:
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\anyio\_backends\_asyncio.py", line 776, in __aexit__
    raise exc_val
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\responses.py", line 270, in __call__
    await wrap(partial(self.listen_for_disconnect, receive))
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\responses.py", line 266, in wrap
    await func()
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\starlette\responses.py", line 234, in listen_for_disconnect
    message = await receive()
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\protocols\http\h11_impl.py", line 531, in receive
    await self.message_event.wait()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\locks.py", line 214, in wait
    await fut
asyncio.exceptions.CancelledError

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\main.py", line 580, in run
    server.run()
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\server.py", line 66, in run
    return asyncio.run(self.serve(sockets=sockets))
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\runners.py", line 47, in run
    _cancel_all_tasks(loop)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\runners.py", line 63, in _cancel_all_tasks
    loop.run_until_complete(tasks.gather(*to_cancel, return_exceptions=True))
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\uvicorn\protocols\http\h11_impl.py", line 408, in run_asgi
    self.logger.error(msg, exc_info=exc)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 1506, in error
    self._log(ERROR, msg, args, **kwargs)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 1624, in _log
    self.handle(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 1634, in handle
    self.callHandlers(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 1696, in callHandlers
    hdlr.handle(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 968, in handle
    self.emit(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 1100, in emit
    msg = self.format(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 943, in format
    return fmt.format(record)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 686, in format
    record.exc_text = self.formatException(record.exc_info)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\logging\__init__.py", line 636, in formatException
    traceback.print_exception(ei[0], ei[1], tb, None, sio)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\traceback.py", line 119, in print_exception
    te = TracebackException(type(value), value, tb, limit=limit, compact=True)
  File "D:\Codes\mainFaceEngine\myenv\lib\site-packages\exceptiongroup\_formatting.py", line 96, in __init__
    self.stack = traceback.StackSummary.extract(
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\traceback.py", line 383, in extract
    f.line
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\traceback.py", line 306, in line
    self._line = linecache.getline(self.filename, self.lineno)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\linecache.py", line 30, in getline
    lines = getlines(filename, module_globals)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\linecache.py", line 46, in getlines
    return updatecache(filename, module_globals)
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\linecache.py", line 136, in updatecache
    with tokenize.open(fullname) as fp:
  File "C:\Users\Microsoft\AppData\Local\Programs\Python\Python310\lib\tokenize.py", line 394, in open
    buffer = _builtin_open(filename, 'rb')
KeyboardInterrupt
[2025-05-26 09:24:48,020] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-26 09:24:48,021] [INFO] Recognition thread started.
[2025-05-26 09:24:51,254] [INFO] Model Load.
[2025-05-26 09:24:54,984] [ERROR] Error Insert to DB OpenCV(4.11.0) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\color.cpp:199: error: (-215:Assertion failed) !_src.empty() in function 'cv::cvtColor'

